,Date,Price
316,2022-06-30 14:36:20,0.58141505033
317,2022-06-30 14:36:29,0.58140906587
318,2022-06-30 14:36:37,0.58140427829
319,2022-06-30 14:36:46,0.5814004482499999
320,2022-06-30 14:37:04,0.5813973842
321,2022-06-30 14:37:12,0.58139493296
322,2022-06-30 14:37:21,0.58139297195
323,2022-06-30 14:37:29,0.58139140316
324,2022-06-30 14:37:39,0.5813901481399999
325,2022-06-30 14:37:56,0.5813891441
326,2022-06-30 14:38:04,0.58138834088
327,2022-06-30 14:38:13,0.5813876983099999
328,2022-06-30 14:38:22,0.58138718426
329,2022-06-30 14:38:30,0.58138677299
330,2022-06-30 14:38:47,0.5813864440100001
331,2022-06-30 14:38:56,0.58138618079
332,2022-06-30 14:39:05,0.5813859702499999
333,2022-06-30 14:39:13,0.5813858018
334,2022-06-30 14:39:22,0.5813856670399999
335,2022-06-30 14:39:39,0.5813855592199999
336,2022-06-30 14:39:48,0.58138547297
337,2022-06-30 14:39:57,0.5813854039699999
338,2022-06-30 14:40:05,0.5813853488
339,2022-06-30 14:40:14,0.5813853046399999
340,2022-06-30 14:40:23,0.5813852692999999
341,2022-06-30 14:40:31,0.58138524104
342,2022-06-30 14:40:40,0.5813852184199999
343,2022-06-30 14:40:48,0.58138520036
344,2022-06-30 14:40:57,0.58138518587
345,2022-06-30 14:41:06,0.58138517429
346,2022-06-30 14:41:15,0.5813851650499999
347,2022-06-30 14:41:23,0.58138515764
348,2022-06-30 14:41:32,0.5813851516999999
349,2022-06-30 14:41:41,0.58138514696
350,2022-06-30 14:41:58,0.58138514318
351,2022-06-30 14:42:06,0.58138514015
352,2022-06-30 14:42:15,0.58138513772
353,2022-06-30 14:42:24,0.58138513577
354,2022-06-30 14:42:32,0.58138513421
355,2022-06-30 14:42:41,0.5813851329799999
356,2022-06-30 14:42:49,0.5813851319900001
357,2022-06-30 14:42:58,0.58138513118
358,2022-06-30 14:43:07,0.58138513055
359,2022-06-30 14:43:16,0.5813851300399999
360,2022-06-30 14:43:33,0.58138512962
361,2022-06-30 14:43:42,0.58138512929
362,2022-06-30 14:43:50,0.5813851290500001
363,2022-06-30 14:43:59,0.58138512884
364,2022-06-30 14:44:07,0.58138512866
365,2022-06-30 14:44:25,0.58138512854
366,2022-06-30 14:44:34,0.58138512842
367,2022-06-30 14:44:42,0.58138512833
368,2022-06-30 14:44:51,0.58138512827
369,2022-06-30 14:44:59,0.58138512821
370,2022-06-30 14:45:17,0.58138512818
371,2022-06-30 14:45:25,0.58138512815
372,2022-06-30 14:45:34,0.58138512812
373,2022-06-30 14:47:42,0.58138512809
374,2022-06-30 14:50:48,0.59638512806
375,2022-06-30 14:55:56,0.60718512806
376,2022-06-30 15:02:07,0.62002512806
377,2022-06-30 15:03:35,0.62009712803
378,2022-06-30 15:04:52,0.62009712803
379,2022-06-30 15:04:52,0.6187735000300001
380,2022-06-30 15:04:52,0.61937500003
381,2022-06-30 15:04:52,0.6195562000299999
382,2022-06-30 15:04:52,0.61930116003
383,2022-06-30 15:05:27,0.6184444575799999
384,2022-06-30 15:05:27,0.6197353219299999
385,2022-06-30 15:05:27,0.62022390243
386,2022-06-30 15:06:07,0.6280815024299999
387,2022-06-30 15:06:11,0.62726936608
388,2022-06-30 15:06:59,0.6278332128299999
389,2022-06-30 15:07:14,0.62349429028
390,2022-06-30 15:07:19,0.62502315223
391,2022-06-30 15:07:22,0.62514624178
392,2022-06-30 15:07:48,0.62624471343
393,2022-06-30 15:08:04,0.6259065126300001
394,2022-06-30 15:08:04,0.6272234907800001
395,2022-06-30 15:08:04,0.6267529300800001
396,2022-06-30 15:09:03,0.6255300640800001
397,2022-06-30 15:09:03,0.62605177128
398,2022-06-30 15:09:58,0.6264591370300001
399,2022-06-30 15:10:03,0.6261950296300001
400,2022-06-30 15:10:03,0.6241667149800001
401,2022-06-30 15:10:03,0.6261737437300001
402,2022-06-30 15:10:19,0.6255610919800001
403,2022-06-30 15:10:31,0.6296765935799999
404,2022-06-30 15:10:38,0.6289689948799999
405,2022-06-30 15:10:38,0.6247500527300001
406,2022-06-30 15:10:38,0.6294029159300001
407,2022-06-30 15:10:38,0.62352776218
408,2022-06-30 15:11:52,0.62329785108
409,2022-06-30 15:11:52,0.6225876638300001
410,2022-06-30 15:11:52,0.6229499297800001
411,2022-06-30 15:12:13,0.62286600083
412,2022-06-30 15:12:25,0.62242052068
413,2022-06-30 15:12:25,0.6219641365799999
