,Date,Price
627,2021-08-31 08:15:23,7.6010244092
628,2021-08-31 08:15:38,7.449594637200001
629,2021-08-31 08:15:39,7.3284508192
630,2021-08-31 08:16:33,7.5115357631999995
631,2021-08-31 08:16:33,7.427993967699999
632,2021-08-31 08:16:44,7.366461923699999
633,2021-08-31 08:17:03,7.2252362897
634,2021-08-31 08:17:13,7.4798557816999995
635,2021-08-31 08:17:35,7.3759513757
636,2021-08-31 08:17:36,7.3204278497
637,2021-08-31 08:17:52,7.4084090297
638,2021-08-31 08:18:42,7.2387939737
639,2021-08-31 08:18:49,7.3831019297
640,2021-08-31 08:19:41,7.2069482937
641,2021-08-31 08:19:49,7.077625384499999
642,2021-08-31 08:19:52,8.9161670577
643,2021-08-31 08:19:55,8.4846003957
644,2021-08-31 08:20:15,8.4087669592
645,2021-08-31 08:20:17,8.1439136312
646,2021-08-31 08:20:50,7.8004309672
647,2021-08-31 08:20:57,7.5972448352
648,2021-08-31 08:21:05,7.3906959312
649,2021-08-31 08:21:10,7.451210617799999
650,2021-08-31 08:21:11,7.5899714938
651,2021-08-31 08:22:06,7.6383832432
652,2021-08-31 08:23:37,7.441391945200001
653,2021-08-31 08:25:25,7.441798905200001
654,2021-08-31 08:25:27,7.8321244752000005
655,2021-08-31 08:25:29,7.7543849292
656,2021-08-31 08:25:38,7.9781932932
657,2021-08-31 08:25:57,8.2172399852
658,2021-08-31 08:27:27,8.631039836200001
659,2021-08-31 08:27:27,8.266573235700001
660,2021-08-31 08:28:23,9.6320804697
661,2021-08-31 08:28:23,8.1294105877
662,2021-08-31 08:28:24,9.221816375700001
663,2021-08-31 08:28:28,8.781205101700001
664,2021-08-31 08:28:31,8.4175160797
665,2021-08-31 08:28:54,8.1025648637
666,2021-08-31 08:29:53,7.930603891700001
667,2021-08-31 08:29:54,7.7930351137
668,2021-08-31 08:30:07,7.902980089700001
669,2021-08-31 08:31:15,7.9269360717
670,2021-08-31 08:32:13,7.749700857700001
671,2021-08-31 08:32:27,7.788312685700001
672,2021-08-31 08:32:31,7.9853525667
673,2021-08-31 08:33:53,7.7758420307
674,2021-08-31 08:34:14,7.6662336007
675,2021-08-31 08:34:51,7.5509468566999995
676,2021-08-31 08:35:32,7.6687174607
677,2021-08-31 08:35:40,7.4877339447
678,2021-08-31 08:35:57,8.0689471327
679,2021-08-31 08:36:25,7.8411176827
680,2021-08-31 08:36:34,8.1608541207
681,2021-08-31 08:36:40,8.174335520100001
682,2021-08-31 08:37:09,8.185120639800001
683,2021-08-31 08:37:18,8.1937487355
684,2021-08-31 08:37:19,7.9174138875
685,2021-08-31 08:37:32,7.9084700095
686,2021-08-31 08:37:46,7.8013149075
687,2021-08-31 08:38:07,7.6955908255
688,2021-08-31 08:38:08,7.6910115595
689,2021-08-31 08:38:15,7.8073481455
690,2021-08-31 08:38:31,7.7404174155
691,2021-08-31 08:38:33,7.9068728315
692,2021-08-31 08:38:50,7.913775308
693,2021-08-31 08:39:33,7.8128339325
694,2021-08-31 08:39:54,7.7123982665
695,2021-08-31 08:40:19,7.656645166
696,2021-08-31 08:40:23,7.5717171472
