,Date,Price
502,2021-05-03 20:18:42,2.4272929308
503,2021-05-03 20:18:42,2.3480610348
504,2021-05-03 20:18:48,2.980675518
505,2021-05-03 20:18:51,3.0863671044
506,2021-05-03 20:18:55,2.8509203738
507,2021-05-03 20:18:59,2.8096047148
508,2021-05-03 20:19:01,2.65364733
509,2021-05-03 20:19:02,2.5068814224000002
510,2021-05-03 20:19:06,2.4314686961999996
511,2021-05-03 20:19:07,2.3791385154
512,2021-05-03 20:19:20,2.2712743706
513,2021-05-03 20:19:28,2.2269830548
514,2021-05-03 20:19:31,2.1511500022
515,2021-05-03 20:19:34,2.41488356
516,2021-05-03 20:19:40,2.3138704064
517,2021-05-03 20:19:50,2.3410598834
518,2021-05-03 20:19:54,2.2840073559
519,2021-05-03 20:19:56,2.2623653344
520,2021-05-03 20:19:59,2.203316916
521,2021-05-03 20:20:01,2.1568781813999998
522,2021-05-03 20:20:07,2.0997271936
523,2021-05-03 20:20:08,2.0980064034
524,2021-05-03 20:20:13,2.9566297712000003
525,2021-05-03 20:20:14,2.7435284656
526,2021-05-03 20:20:16,2.542647421
527,2021-05-03 20:20:21,3.4319425846000002
528,2021-05-03 20:20:21,3.1397787168
529,2021-05-03 20:20:22,2.910047622
530,2021-05-03 20:20:28,2.6949948454
531,2021-05-03 20:20:28,2.8414627460000004
532,2021-05-03 20:20:29,2.5142205248
533,2021-05-03 20:20:35,2.3816010684
534,2021-05-03 20:20:36,2.2715055032
535,2021-05-03 20:20:43,2.165029051
536,2021-05-03 20:20:44,2.4302478894000004
537,2021-05-03 20:20:51,2.29802296
538,2021-05-03 20:20:52,2.2246430166
539,2021-05-03 20:20:58,2.1275390618
540,2021-05-03 20:21:03,2.055855898
541,2021-05-03 20:21:07,2.4229093668
542,2021-05-03 20:21:11,2.301352142
543,2021-05-03 20:21:12,2.1889063622
544,2021-05-03 20:21:15,2.1293497382
545,2021-05-03 20:21:16,2.065704439
546,2021-05-03 20:21:17,2.1107881998
547,2021-05-03 20:21:18,2.0548552084000002
548,2021-05-03 20:21:20,2.4221088152
549,2021-05-03 20:21:20,2.2915117006
550,2021-05-03 20:21:23,2.191034009
551,2021-05-03 20:21:25,2.1350518558
552,2021-05-03 20:21:26,2.0718661332
553,2021-05-03 20:21:31,2.003717555
554,2021-05-03 20:21:48,1.9691986926
555,2021-05-03 20:21:50,2.4535836026
556,2021-05-03 20:21:51,2.3206915306
557,2021-05-03 20:22:00,2.204377873
558,2021-05-03 20:22:05,2.1497269468
559,2021-05-03 20:22:06,2.078006206
560,2021-05-03 20:22:09,2.0446296134
561,2021-05-03 20:22:10,2.0259283392
562,2021-05-03 20:22:11,1.9869673198000002
563,2021-05-03 20:22:16,2.2677985044
564,2021-05-03 20:22:18,2.2146339929
565,2021-05-03 20:22:18,2.2404848869
566,2021-05-03 20:22:19,2.1443498345
567,2021-05-03 20:22:20,2.3878417927
568,2021-05-03 20:22:23,2.3750353591
569,2021-05-03 20:22:29,2.2387902123
570,2021-05-03 20:22:32,2.1825940949
571,2021-05-03 20:22:33,2.2510624854
572,2021-05-03 20:22:34,2.2073055914
573,2021-05-03 20:22:34,2.3235000762
574,2021-05-03 20:22:37,2.4164556642
575,2021-05-03 20:22:41,2.2892201344
576,2021-05-03 20:22:45,2.2174317105999997
577,2021-05-03 20:22:47,2.2000009715999997
578,2021-05-03 20:22:51,2.1260563803999997
579,2021-05-03 20:22:58,4.7873007076
580,2021-05-03 20:23:01,4.5162961696
581,2021-05-03 20:23:03,4.1658925376
